job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
"Associate Data Scientist, Data Visualization","Williams-Sonoma, Inc.","San Francisco, CA",7 hours ago,Be among the first 25 applicants,"['', 'We believe in People First', 'Your Journey in Continued Learning', 'BA/BS or higher education in Computer Science, Math, Physics, Engineering, Statistics or other quantitative fields', 'Experience working with Azure and Docker a huge plus', ' A generous discount on all Williams-Sonoma, Inc. brands A 401(k) plan and other investment opportunities  Paid vacations, holidays, and time off to volunteer  Health benefits, dental and vision insurance, including same-sex domestic partner benefits Tax-free commuter benefits A wellness program that supports your physical, financial and emotional health  ', 'Ability to write/manage data pipeline scripts (R,Python,Spark,SQL, HQL etc.) to setup data for visualization', 'Ability to perform work onsite in the San Francisco office full-time pending state, local, and Company return-to-work guidance during and after the COVID-19 pandemic.', 'Paid vacations, holidays, and time off to volunteer ', 'Responsibilities', 'Meeting with the design team to discuss application features and design ideas', 'Experience using cloud platforms like Azure, AWS, GCP along with proficiency in pyspark or scala', 'In-person and online learning opportunities through WSI University ', 'Benefits Just For You', 'Collaborate with the data science team to leverage various models (statistical, machine learning, etc.) to build impactful data products', ' BA/BS or higher education in Computer Science, Math, Physics, Engineering, Statistics or other quantitative fields Interested in Data visualization, creating Interactive data applications, web applications Have strong attention to detail and care deeply about data quality Strong track record for bringing exceptionally well-designed web-based products to market Experience designing user-friendly websites, desktop applications, and mobile applications a plus Advanced using VBA, CSS, HTML, and JavaScript. Deep knowledge of digital design techniques and tools, including typography, layouts, and responsive design Proficient in data science visualization libraries like ggplot, Latice, RGL for R-Shiny 1+ years of professional experience developing data visualization applications Proficient in creating R-Shiny web applications incorporating user interactive features and data visualizations Ability to write/manage data pipeline scripts (R,Python,Spark,SQL, HQL etc.) to setup data for visualization Familiarity with prominent visualization libraries; Python – matplotlib, bokeh, seaborn, datapane ; Java : D3.js, chart.js ; R: R-Shiny , ggplot, rgl, latice Experience using cloud platforms like Azure, AWS, GCP along with proficiency in pyspark or scala Experience working with Azure and Docker a huge plus Ability to perform work onsite in the San Francisco office full-time pending state, local, and Company return-to-work guidance during and after the COVID-19 pandemic. ', 'Experience designing user-friendly websites, desktop applications, and mobile applications a plus', 'Interested in Data visualization, creating Interactive data applications, web applications', 'Proficient in creating R-Shiny web applications incorporating user interactive features and data visualizations', 'Transport materials and equipment and lift, move and carry objects up to 50 pounds on a limited basis', 'A wellness program that supports your physical, financial and emotional health ', 'Familiarity with prominent visualization libraries; Python – matplotlib, bokeh, seaborn, datapane ; Java : D3.js, chart.js ; R: R-Shiny , ggplot, rgl, latice', 'About Us', 'Advisor (Mentor) program', 'Develop routines and optimize code for enhanced performance with a strong knowledge in Python, JavaScript, CSS, HTML, R(R-Shiny)', 'Have strong attention to detail and care deeply about data quality', 'Strong track record for bringing exceptionally well-designed web-based products to market', '1+ years of professional experience developing data visualization applications', 'Operate a computer and communicate via telephone', 'Career development workshops and learning programs', 'Job Description', 'Design graphic user interface elements, like menus, tabs and widgets', 'A generous discount on all Williams-Sonoma, Inc. brands', 'Cross-brand and cross-function career opportunities ', 'Resources for self-development', 'About The Marketing Team', 'Creating web application design mockups with enhanced UI features', 'Advanced using VBA, CSS, HTML, and JavaScript.', 'Build page navigation buttons and search fields', 'Health benefits, dental and vision insurance, including same-sex domestic partner benefits', 'Speaker series', 'Deep knowledge of digital design techniques and tools, including typography, layouts, and responsive design', 'Involved in all stages of Software Life Cycle management (SDLC) preferably in an Agile environment', 'Proficient in data science visualization libraries like ggplot, Latice, RGL for R-Shiny', 'Overview Of The Associate Data Scientist, Data Visualization Role', ' In-person and online learning opportunities through WSI University  Cross-brand and cross-function career opportunities  Resources for self-development Advisor (Mentor) program Career development workshops and learning programs Speaker series ', 'Develop interactive, functional applications for data visualization', 'A 401(k) plan and other investment opportunities ', 'Tax-free commuter benefits', ' Develop interactive, functional applications for data visualization Meeting with the design team to discuss application features and design ideas Creating web application design mockups with enhanced UI features Design graphic user interface elements, like menus, tabs and widgets Build page navigation buttons and search fields Develop routines and optimize code for enhanced performance with a strong knowledge in Python, JavaScript, CSS, HTML, R(R-Shiny) Collaborate with the data science team to leverage various models (statistical, machine learning, etc.) to build impactful data products Involved in all stages of Software Life Cycle management (SDLC) preferably in an Agile environment Operate a computer and communicate via telephone Transport materials and equipment and lift, move and carry objects up to 50 pounds on a limited basis ', 'Criteria']",Associate,Full-time,Engineering,Marketing and Advertising,2021-02-05 10:36:04
"Data Scientist, Telematics",Root Inc.,"Columbus, OH",17 minutes ago,Be among the first 25 applicants,"['', 'Impact. ', 'Minimum Qualifications', 'Who We Are.', 'Responsibilities', 'Exceptional communicator and storyteller.', 'Pinpoint abnormal user behaviors.', 'Develop new ways to extract risk information from granular telematics signals.', 'Improve our telematics pricing and underwriting algorithms through principled data science methods.Develop new ways to extract risk information from granular telematics signals.Pinpoint abnormal user behaviors.Deploy and measure the performance of your models in a production environment.', 'People. ', 'PhD in a quantitative discipline and/or 3+ years of applying advanced quantitative techniques in industry.Strong demonstrable knowledge of topics such as statistical inference, numerical linear algebra, machine learning, and numerical optimization.Strong programming skills with experience using modern packages in Python. SQL a plusExceptional communicator and storyteller.Demonstrated experience building, validating, and applying statistical machine learning and signal processing methods to real world problems.', 'Collaboration. ', 'What Draws People To Root.', 'Autonomy.', 'Join us.', 'Strong demonstrable knowledge of topics such as statistical inference, numerical linear algebra, machine learning, and numerical optimization.', 'Strong programming skills with experience using modern packages in Python. SQL a plus', 'Deploy and measure the performance of your models in a production environment.', 'PhD in a quantitative discipline and/or 3+ years of applying advanced quantitative techniques in industry.', 'Demonstrated experience building, validating, and applying statistical machine learning and signal processing methods to real world problems.', 'Improve our telematics pricing and underwriting algorithms through principled data science methods.']",Entry level,Full-time,Engineering,Internet,2021-02-05 10:36:04
"Machine Learning Engineer, Revenue",Tinder,"San Francisco, CA",17 hours ago,49 applicants,"['', '2+ years professional experience', ' The opportunity to join six active Employee Resource Groups (ERGs)', 'Proficiency in Python, SQL', 'Experience with big data frameworks such as Spark and Hadoop.', 'Hands-on experience in designing and building highly scalable distributed ML models', 'Design and implement state-of-the-art machine learning algorithms in distributed machine learning frameworks such as Spark', ' Fertility preservation benefits', ' Charitable donations match up to $15,000 annually', 'Proficiency in deep learning framework: Tensorflow, Keras, etc.', ' No Meeting Wednesdays, an annual Learning + Development stipend, and access to a wide range of product and service discounts through Perkspot', 'PhD or MS in machine learning, computer science, physics, statistics or other highly quantitative fields', ' Access to mental health resources', ' Monthly and weekly interactive virtual events including Book Club, trivia with prizes and yoga workouts', ' Working on a product that has an immediate impact on people’s lives all around the world', 'As part of our team, you’ll enjoy:', 'Experience with AWS', ' Comprehensive health coverage, competitive salary, 401(k) employer match', 'Translate ambiguous statements into structured problem statements and testable hypotheses', 'In-depth knowledge of deep neural networks, classification techniques, computer vision, and natural language processing', 'Collaborate with key partners to explore opportunities to develop data driven solutions by developing and utilizing statistical modeling and machine learning algorithms', 'In this Machine Learning Engineering role, you will:', 'Work on exciting problems on revenue machine learning with a focus on subscriptions and premium features', 'Collaborate with a team of data scientists, engineers, and business partners to take an opportunity or problem from concept to scaled solution', 'Bonus points if you have: ', ' Collaborating with a team of creative, fun and driven colleagues', ' Other perks and wellness benefits like a fitness membership subsidy, paid concierge medical membership, pet insurance offerings, and a commuter subsidy', ""We're looking for: ""]",Entry level,Full-time,Engineering,Marketing and Advertising,2021-02-05 10:36:04
Data Scientist - BI Analytics,TriMark USA,"Irvine, CA",23 hours ago,25 applicants,"['', 'Competencies, Skills and Abilities', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Expert knowledge in Microsoft Power BI or related business intelligence tool required.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Assist IT in building a data warehouse, standardizing master data tables for vendor, product and customer, and importing, transforming, and loading data from four different divisional ERP’s.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Work with stakeholders throughout the organization to identify opportunities for leveraging company data to drive revenue and efficiency.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Develop processes and tools to monitor and analyze model performance and data accuracy.', 'Education & Experience', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Excellent written and verbal communication skills for coordinating across teams.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0A drive to make a significant impact to the business through improved data analytics.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Coordinate with different functional teams to implement models and monitor outcomes.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Develop data models and reporting for profit center P&L’s.', 'The Western Region is looking for a Data Scientist who will be fully accountable for the region’s Microsoft Power BI operational and financial reporting models.\xa0This position will support our finance, product, sales, marketing and leadership teams with insights gained from analyzing company data.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Bachelor’s Degree in data science, IT or business.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa05-7 years of experience of increasing responsibility in business analytics and statistical analysis.', 'Essential Functions & Responsibilities', ""TriMark USA is the country's largest provider of equipment, supplies and design services to the foodservice industry.\xa0It is private equity owned with the corporate headquarters in Massachusetts.\xa0The Western Region accounts for nearly $600 million of revenue and consists of five divisions throughout California and Arizona.\xa0TriMark continues to expand its geographic reach through acquisitions and organic growth."", '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Create and maintain all regional Microsoft Power BI operational and financial reporting.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Must have a strong knowledge of databases and SQL. Experience with MySQL is helpful.', '\xa0', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Strong problem-solving skills.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Experience using computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets highly preferred.', '-\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Assess the effectiveness and accuracy of new data sources.']",Mid-Senior level,Full-time,Sales,Wholesale,2021-02-05 10:36:04
Data Scientist,Chubb,"Jersey City, NJ",18 hours ago,39 applicants,"['', 'Experience with data and machine learning services using Azure', 'Ability to work with business partners to understand problems and solution expectations to frame hypothesis', 'Deep understanding of ML concepts such as Probabilistic Models, Supervised and Unsupervised Learning, Neural Networks, Ensembling. ', 'Experience in a major AI/NLP platform (e.g. API.ai, Wit.ai etc.) is a must', 'Masters in Computer Science or related educational background or PhD in a science involving modeling and scientific programming', 'Job', 'Qualifications/Experience', ' Deep understanding of ML concepts such as Probabilistic Models, Supervised and Unsupervised Learning, Neural Networks, Ensembling.  2-3 years programming experience in Python, including Numpy, Scipy, Pandas, Regex, Matplotlib and a machine learning library such as Scikit Learn or H2O. Experience in data visualization. Ability to work with business partners to understand problems and solution expectations to frame hypothesis Must have strong problem solving skills Multi-tasking along with strong organization and time management skills. Strong communication and presentation skills. ', 'Travel', 'Other Locations', 'Experience programming in Spark and SQL', 'Job Posting', ' Masters in Computer Science or related educational background or PhD in a science involving modeling and scientific programming 2-5 years of advanced AI and machine learning techniques and applications Microsoft Azure certifications a huge plus ', 'Strong communication and presentation skills.', 'Data Scientist', 'Preferred Skills', 'Work Locations', 'Experience with Github', 'Deep learning for natural language processing (e.g. LSTMs, BERT) ', 'EEO Statement', 'Multi-tasking along with strong organization and time management skills.', 'Microsoft Azure certifications a huge plus', '2-3 years programming experience in Python, including Numpy, Scipy, Pandas, Regex, Matplotlib and a machine learning library such as Scikit Learn or H2O.', 'Extensive experience working with Data APIs (Working with RESTful endpoints and/or SOAP)', 'Skills Required', 'Experience in data visualization.', ' Experience with data and machine learning services using Azure Experience with Github Experience programming in Spark and SQL Extensive experience working with Data APIs (Working with RESTful endpoints and/or SOAP) Experience in a major AI/NLP platform (e.g. API.ai, Wit.ai etc.) is a must Deep learning for natural language processing (e.g. LSTMs, BERT)  ', '2-5 years of advanced AI and machine learning techniques and applications', 'Must have strong problem solving skills']",Entry level,Full-time,Engineering,Information Technology and Services,2021-02-05 10:36:04
Data Scientist,Leidos,"Atlanta, GA",8 hours ago,Be among the first 25 applicants,"['', 'Job Description:', 'Travel', 'Clearance Level Required', 'Basic Qualifications', 'Description', 'Preferred Qualifications', 'Pay Range', 'External Referral Bonus', 'Potential For Telework', 'Primary Responsibilities']",Entry level,Full-time,Engineering,Information Technology and Services,2021-02-05 10:36:04
Data Scientist,Nutrien,"Loveland, CO",3 hours ago,Be among the first 25 applicants,"['', 'Delivery focus with emphasis on producing solutions that maximize grower ROI and drive revenue', 'Demonstrated experience with customer-centric agile methods', 'ollow us on', 'Data Scientist - Loveland, CO; Champaign, IL or Remote ', 'EOE race/color/sex/sexual orientation/gender identity/disability/veteran', 'Nutrien Ag Solutions is the retail division of Nutrien', 'To stay connected to us and for the latest job postings and news, ', 'Promulgate accepted international standards for the evaluation of software security and the use of semi-formal methods for building provably correct software', '4+ years of experience with the implementation and delivery of large-scale enterprise data fusion models and related systems', 'Bachelors, Masters or doctorate in computer science, software engineering, applied mathematics or similar disciplines, or equivalent professional experience4+ years of experience with the implementation and delivery of large-scale enterprise data fusion models and related systemsDemonstrated experience with the development and deployment of enterprise scale data architectures, specifically to support agricultural data science and machine intelligence applications, including those whose requirements may not be known for years to comeDemonstrated proficiency with Python; and PostgreSQL/PostGIS requiredExperience with Scala, Julia or R desired but not requiredDemonstrated experience with customer-centric agile methodsDemonstrated experience with actor systems, persistent entities, ES/CSRQ design patterns, functional programming, leveraging immutable data, and build-to-test and standard CI/CD pipelinesDelivery focus with emphasis on producing solutions that maximize grower ROI and drive revenue', 'What You Will Bring', 'Demonstrated experience with the development and deployment of enterprise scale data architectures, specifically to support agricultural data science and machine intelligence applications, including those whose requirements may not be known for years to come', 'is still hiring ', 'Assist in the design and prototype implementation of enterprise scale data models designed for the fusion of data from local and third-party systems into canonical representations from which actionable information can be extracted through statistical models and machine intelligence in the domain of precision agricultureDerive canonical representations of agronomy-related data, such as field events, soil types, as-applied data, weather events, etc., suitable for consumption by statistical and machine learning modelsDevelop mechanisms for the automated validation and cleaning of data prior to transformation into canonical representations, along with scalable exception handling mechanisms for dealing with data issuesDeliver reliable prototype implementations for use in pilot studies, feasibility studies, and as reference implementation for EngineeringPromulgate accepted international standards for the evaluation of software security and the use of semi-formal methods for building provably correct software', 'Derive canonical representations of agronomy-related data, such as field events, soil types, as-applied data, weather events, etc., suitable for consumption by statistical and machine learning models', 'f', 'grow our world from the ground up', 'Develop mechanisms for the automated validation and cleaning of data prior to transformation into canonical representations, along with scalable exception handling mechanisms for dealing with data issues', 'Demonstrated proficiency with Python; and PostgreSQL/PostGIS required', '™,', 'Assist in the design and prototype implementation of enterprise scale data models designed for the fusion of data from local and third-party systems into canonical representations from which actionable information can be extracted through statistical models and machine intelligence in the domain of precision agriculture', 'Feed the Future, ', 'and we continue to drive towards our mission of Feeding the Future.', 'Deliver reliable prototype implementations for use in pilot studies, feasibility studies, and as reference implementation for Engineering', 'Are you a good match? Apply today!', 'Experience with Scala, Julia or R desired but not required', 'What You Will Do', 'At Nutrien Ag Solutions, we are devoted to the health and safety of all our employees and customers. During this time of uncertainty with Coronavirus (COVID-19), we are taking extra precautions in our Manufacturing Facilities and Retail Sites to ensure safety and limit exposure for all. Nutrien Ag Solutions ', 'Demonstrated experience with actor systems, persistent entities, ES/CSRQ design patterns, functional programming, leveraging immutable data, and build-to-test and standard CI/CD pipelines', 'Bachelors, Masters or doctorate in computer science, software engineering, applied mathematics or similar disciplines, or equivalent professional experience']",Entry level,Full-time,Engineering,Construction,2021-02-05 10:36:04
Senior Data Scientist,Coinbase,"Remote, OR",4 hours ago,Be among the first 25 applicants,"['', 'Lead analytics projects to completion.', 'Experience in at least one programming language (e.g. R, Python, Java, Ruby, Scala/Spark, or Perl).', 'Synthesize data learnings into compelling stories and communicate them throughout Coinbase.', 'Be able to proactively manage prioritization of work and deliver work with great quality and influence the broader team in creating leverage.', 'Act as a strategic partner to functional teams and Coinbase executives; initiate and execute on data-driven analyses to help prioritize opportunities and provide actionable recommendations ', 'Demonstrate our core cultural values: clear communication, positive energy, continuous learning, and efficient execution.', 'Prototype new analytics & machine learning models that improve both our insights and the product directly.', 'Work across multiple subject matter experts to drive new data initiatives, automation of reports, establish best practices and mentor junior members in the team.', ' Be able to proactively manage prioritization of work and deliver work with great quality and influence the broader team in creating leverage. Previous experience working with financial services data is a plus. Experience with Looker, Tableau or other business intelligence platforms. Domain experience in product, marketing, growth, or other business analytics areas. Experience manipulating large amounts of structured and unstructured data.', 'Domain experience in product, marketing, growth, or other business analytics areas.', ' 5+ years relevant experience Demonstrate our core cultural values: clear communication, positive energy, continuous learning, and efficient execution. Understanding of statistical concepts and experience in applying them. Experience in data analyses using SQL. Experience in at least one programming language (e.g. R, Python, Java, Ruby, Scala/Spark, or Perl). Be able to independently create plans for analytics projects and build collaboration within the team. BA / BS degree or equivalent practical experience ', 'Be able to independently create plans for analytics projects and build collaboration within the team.', 'Experience in data analyses using SQL.', 'Previous experience working with financial services data is a plus.', 'What We Look For In You (ie. Job Requirements)', 'Perform deep analyses and build models to understand customer behavior, and extract key insights that impact product decisions.', 'Experience with Looker, Tableau or other business intelligence platforms.', 'Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data products with outstanding craftsmanship. ', 'Understanding of statistical concepts and experience in applying them.', '5+ years relevant experience', 'What You’ll Be Doing (ie. Job Duties)', 'Measure business performance, develop core metrics and create dashboards to track and understand them.', 'Experience manipulating large amounts of structured and unstructured data.', 'BA / BS degree or equivalent practical experience', 'Nice To Haves', 'Work with the broader Data team to find ways to scale our insights through better systems and automation.', ' Measure business performance, develop core metrics and create dashboards to track and understand them. Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data products with outstanding craftsmanship.  Perform deep analyses and build models to understand customer behavior, and extract key insights that impact product decisions. Synthesize data learnings into compelling stories and communicate them throughout Coinbase. Act as a strategic partner to functional teams and Coinbase executives; initiate and execute on data-driven analyses to help prioritize opportunities and provide actionable recommendations  Prototype new analytics & machine learning models that improve both our insights and the product directly. Work across multiple subject matter experts to drive new data initiatives, automation of reports, establish best practices and mentor junior members in the team. Lead analytics projects to completion. Work with the broader Data team to find ways to scale our insights through better systems and automation. ']",Associate,Full-time,Other,Information Technology and Services,2021-02-05 10:36:04
Data Scientist,NLB Services,"Angelina County, TX",11 hours ago,Be among the first 25 applicants,"['', 'Exp. Level: 7+ Yrs.', 'Qualifications and Skills :', '·\xa0\xa0\xa0\xa0\xa0\xa0Collaborate with other analytics colleagues to formulate analysis plans.', '·\xa0\xa0\xa0\xa0\xa0\xa0Write code/software in one of the following languages with multi-language experience preferred: R, Python, MATLAB, C. Under minimal guidance develop prototype workflows & software for use in field operations.', 'Hudson, TX ', '·\xa0\xa0\xa0\xa0\xa0\xa0Create data visualization products to communicate results both internally and externally.', '·\xa0\xa0\xa0\xa0\xa0\xa0Use data science and statistical analysis with experience building mathematical algorithms and machine learning models to effectively solve business problems.', '·\xa0\xa0\xa0\xa0\xa0\xa0Candidates having qualifications that exceed the minimum job requirements will receive consideration for higher-level roles given (1) their experience, (2) additional job requirements, and/or (3) business needs.', '·\xa0\xa0\xa0\xa0\xa0\xa0Possess strong communication skills to support BD and customer interaction when technical input is required.', '·\xa0\xa0\xa0\xa0\xa0\xa0Must have a degree in a quantitative field like Mathematics, Engineering, Computer Science, Statistics or Physics.', '·\xa0\xa0\xa0\xa0\xa0\xa0Stay engaged with the latest technologies/software available in the area of big data and data analytics.', '12+ Months Contract ', '·\xa0\xa0\xa0\xa0\xa0\xa0Work with development teams, operations and business groups to ensure models/workflows can be implemented as part of a delivered solution replicable across all districts/crews/clients.', '·\xa0\xa0\xa0\xa0\xa0\xa0Provide guidance to the business on potential data-related investment opportunities, appropriate analytics tools and big data collaboration opportunities both internally and externally.', '·\xa0\xa0\xa0\xa0\xa0\xa0Develop prototype data analysis and processing workflows for use in field applications.', '·\xa0\xa0\xa0\xa0\xa0\xa0Interact and use large data sets, unstructured data, structured data and supporting compute/cloud systems - experience with Microsoft Azure or Hadoop preferred.', 'Job Description :', 'Data scientist\xa0\xa0', '·\xa0\xa0\xa0\xa0\xa0\xa0Under minimal guidance use data, software and mathematics/algorithms to develop business hypotheses, answer questions or identify trends that are critical for the business.', '·\xa0\xa0\xa0\xa0\xa0\xa0Build tools/workflows and support structures needed to analyze data, perform data cleaning, execute feature detection and extract business value from data.', '·\xa0\xa0\xa0\xa0\xa0\xa0Basic knowledge of oil and gas unconventional operations preferred.', '·\xa0\xa0\xa0\xa0\xa0\xa0Must be familiar with data visualization software applications, such as R, Power BI, Spotfire or Tableau.']",Mid-Senior level,Contract,Engineering,Information Technology and Services,2021-02-05 10:36:04
Data Scientist,Rose International,"Creve Coeur, MO",2 hours ago,Be among the first 25 applicants,"['', ' Open to seeing someone right out of school if they have a PhD. PhD will have experience at university so no work experience required. Flexible about this.', ' Bachelors in a STEM field with 5 years’ experience is REQUIRED.', ' Project Details: Design and build new analytics models, analyze novel business problems, incorporate the latest techniques using the best tools available. Customer segmentation, pricing and risk models. Results will drive business decisions and significant revenue. Will work with two or three others within a larger team of 20. Some maintenance work but mostly new development work. Team Dynamic/Culture: Six person team, growing, highly skilled, open to new ideas. MUST HAVES: Knowledge of statistical techniques, ability to communicate effectively, either R or Python. Creativity and initiative, critical thinking skills, NLP skills are plus. Alternative Skills they would consider: Related fields where data science techniques are used, including biology, agriculture, economics, physics. Nice to haves: R and Python. However willingness and ability to learn must substitute. Not interested in: Poor communication skills. Poor knowledge of basic statistics. Programmers and DB admins misrepresenting themselves as data scientists. Bachelors in a STEM field with 5 years’ experience is REQUIRED. Open to seeing someone right out of school if they have a PhD. PhD will have experience at university so no work experience required. Flexible about this.', ' Nice to haves: R and Python. However willingness and ability to learn must substitute.', 'Additional Info', ' Project Details: Design and build new analytics models, analyze novel business problems, incorporate the latest techniques using the best tools available. Customer segmentation, pricing and risk models. Results will drive business decisions and significant revenue.', ' Will work with two or three others within a larger team of 20.', ' MUST HAVES: Knowledge of statistical techniques, ability to communicate effectively, either R or Python. Creativity and initiative, critical thinking skills, NLP skills are plus.', ' Alternative Skills they would consider: Related fields where data science techniques are used, including biology, agriculture, economics, physics.', ' Some maintenance work but mostly new development work.', 'Position Description', ' Team Dynamic/Culture: Six person team, growing, highly skilled, open to new ideas.', ' Not interested in: Poor communication skills. Poor knowledge of basic statistics. Programmers and DB admins misrepresenting themselves as data scientists.']",Entry level,Full-time,Engineering,Information Technology and Services,2021-02-05 10:36:04
Machine Learning Engineer,Storm3,"New York, United States",,N/A,"['', '$200,000 + Equity + Benefits', 'Responsibilities', 'Continually innovate with the team to ensure the business is at the forefront of technology and medicine, attending conferences and publishing if desired', 'Robust healthcare plans (of course!) and matching 401K', 'Build and deploy robust, industrial scale Machine Learning Pipelines for NLP (Natural Language Processing)', 'Weekly care packages', 'AI Driven HealthTech Start Up ⚡', '📧 Interested in applying? Please click on the ‘Easy Apply’ button', 'Build and deploy robust, industrial scale Machine Learning Pipelines for NLP (Natural Language Processing)Take a lead in facilitating large scale machine learning model integrationWork in a small team of ML and NLP engineers, collaborating with teams across the business in product, science, engineering and business developmentContinually innovate with the team to ensure the business is at the forefront of technology and medicine, attending conferences and publishing if desired', 'A New York based HealthTech Analytics Company is looking to hire a Senior Machine Learning Engineer. The company was founded three years ago, has just under 100 employees and has raised impressive Series A Funding to assist their rapid growth. The Machine Learning Engineer will join a team of ML and NLP (Natural Language Processing) experts focusing on using AI to create a cutting data driven edge platform to provide real-time clinical insights to give patients the very best care. The senior Machine Learning Engineer will ideally have prior experience in the HealthTech space and if not, be a talented Machine Learning Engineer with an interest and passion for working on meaningful real world projects.', 'Competitive Salary + Equity\xa0(negotiable and based on experience)Robust healthcare plans (of course!) and matching 401KUnlimited vacation timeFlexible working hours and WFHStipend to spruce up your home office!Great people to work with – an extremely Diverse team and a company that cares about Diversity, Equity & InclusionLots of virtual events for you to connect with your teamWeekly care packages', 'Strong communication skills as you will be required to collaborate with teams across data, engineering and product', ' Senior Machine Learning Engineer.', '(Natural Language Processing)', 'Storm3 is a HealthTech recruitment firm with clients across London, Europe and North America. To discuss open opportunities or career options, please visit our website www.storm3.com and ', 'New York (WFH possible)', 'Experience or interest in the HealthTech. Experience working in a similar organization would be a big plus but not required', 'HealthTech Analytics Company ', '⚡ Storm3 is a HealthTech recruitment firm with clients across London, Europe and North America. To discuss open opportunities or career options, please visit our website www.storm3.com and follow the Storm3 Linked In page for the latest jobs and intel', '🌎 The office is based in Manhattan, New York. This role is currently remote and once able to return to the office, they will offer flexible working but the candidate will need to be in the NY area. Candidates from outside of NYC may apply and relocation can be assisted if and when needed', 'Unlimited vacation time', 'Great people to work with – an extremely Diverse team and a company that cares about Diversity, Equity & Inclusion', 'Flexible working hours and WFH', 'The team has just started it’s search and with the fast growth plans is looking to secure a candidate as soon as possible.', 'Expert proficiency Machine Learning Pipelines', 'Experience within Cloud Environments\xa0(GCP, AWS preferred)', 'Lots of virtual events for you to connect with your team', 'follow the Storm3 Linked In page for the latest jobs and intel', 'Take a lead in facilitating large scale machine learning model integration', 'Expert proficiency with Python and related libraries', 'AI Driven HealthTech Start Up ', '\xa0', 'Ideally experience with deep learning frameworks such as PyTorch and Tensorflow', 'Work in a small team of ML and NLP engineers, collaborating with teams across the business in product, science, engineering and business development', 'Competitive Salary + Equity\xa0(negotiable and based on experience)', 'Stipend to spruce up your home office!', 'Benefits', 'Requirements', 'MS/PhD in Computer Science, Computer Engineering or related Quantitative fieldExpert proficiency Machine Learning PipelinesExperience within Cloud Environments\xa0(GCP, AWS preferred)Expert proficiency with Python and related librariesIdeally experience with deep learning frameworks such as PyTorch and TensorflowStrong communication skills as you will be required to collaborate with teams across data, engineering and productExperience or interest in the HealthTech. Experience working in a similar organization would be a big plus but not required', 'MS/PhD in Computer Science, Computer Engineering or related Quantitative field']",Mid-Senior level,Full-time,Engineering,"Health, Wellness and Fitness",2021-02-05 10:36:04
