job_title,company,company_rating,location,job_text,date
Data Engineer II / III,Mutual of Omaha,3.7 out of 5 from 707 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Use models as a starting point for designing and developing technologies that enable new or enhance existing business capabilities', 'Evaluate options; performs tradeoff and cost benefit analyses', 'Emphasize the use of a disciplined process when creating and implementing designs and operates effectively as part of a team in doing so', 'Create and reuse designs and design artifacts', 'Use patterns and frameworks to develop, support and solve problems for enterprise level applications supported by a team', 'Experiment at a team level with emerging technologies to understand how they will impact what comes next', 'Translate business/user requirements into technical requirements, and applies creative problem solving that bring these requirements to fruition for a team', 'Prioritize the use of frameworks and patterns to produce efficient code', 'Experienced with production data pipeline development, automation, and implementation over the last three or more years with:AWS Tech Stack - S3, Lake Formation, Glue, AthenaIAM, Cloud Development Kit (CDK), SQS & SNS would be a plusSnowflake preferred, Redshift second and a familiarity with common analytic data warehousing patternsProduction implemented AWS data engineering experienceDevOps, CI/CD experienceProgramming Languages commonly used in data engineering such asPythonTypeScriptSQL', 'Has experience collaborating with numerous enterprise partners aligned to data science, architecture, governance, infrastructure, and security to apply standards and optimize production environments and practices', 'Collaborates with business owners to optimize data collection, storage and usage to maximize the value of information within supported systems', 'Implements data pipelines, data sourcing, cleansing, augmentation and quality control processes within supported data systems', 'You:Help promote a culture of diversity and inclusion within the department and the larger organizationValue different ideas and opinionsListen courageously and remain curious in all that you do', 'You are able to work remotely and have access to high-speed internet', 'AWS Data Lake, AWS streaming data and Data Vault architectural experience is a plus', 'Strong experience in traditional data technologies/methodologies (RDBMS, SQL, ETL/ELT, traditional data architectures) and/or emerging data science technologies/methodologies (data science, programming languages, distributed systems, machine learning, cloud platform technology)', 'Strong experience in analyzing data systems for grain, relationship, context, and impact to connected systems, to develop optimal pipelines that meet functional business requirements.', 'Strong experience developing and documenting technology recommendations, vendor assessments, and designing complex data system interdependencies', 'Able to maintain data quality through systematic approaches and methodologies (e.g. MDM) within supported data systems', 'Diverse workplace where associates feel a sense of belonging', 'An organization that feels like a small, close-knit community and has the strength of a Fortune 500 company', 'Tuition reimbursement, training and career development', 'Comprehensive benefits plan that includes medical, dental, vision, disability and life insurance', 'Flexible spending accounts for healthcare and childcare needs', '401(k) plan with a 2% company contribution and 6% company match', 'Competitive pay with an opportunity for incentives for all associates', 'Flexible work schedules with a healthy amount of paid time off', 'For more information regarding benefits information, please visit our Careers Site', 'Estimated Salary: $105,000 - $140,000', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Data Engineer,Tesla,"3.5 out of 5 from 4,594 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Analyze manufacturing, equipment and vehicle data and extract useful statistics and insights about failures in order to drive meaningful improvements to production quality and customer experience', 'Work effectively with engineers and conducting end-to-end analyses, from data requirement gathering, to data processing and modeling', 'Interpret data, analyze results using statistical techniques and provide ongoing reports', 'Monitoring key product metrics, understanding root causes of changes in metrics', 'Identify, analyze, and interpret trends or patterns in complex data sets and depict the story via dashboards and reports', 'Acquire data from primary or secondary data sources and maintain databases/data systems to empower operational and exploratory analysis', 'Maintaining existing data visualizations, data pipelines and dashboard enhancement requests', 'Automating analyses and authoring pipelines using SQL, Python, Airflow, Kubernetes based ETL framework', 'Drive underlying data systems improvement by working with key cross-functional stakeholders', 'Perform data quality validations to ensure data creation is as per the business needs and expectations', 'Work with management to prioritize business and information needs', 'BS/MS in Management Information Systems, Computer Science, Math, Physics, Engineering, Statistics or other technical field', '3+ years of work experience in data analytics or engineering related field', 'Strong knowledge of SQL and experience with multiple data architecture paradigms (MySQL, MicrosoftSQL, Vertica, Oracle, kafka, Spark)', 'Proficient at ad-hoc analysis using SQL queries, python data analysis packages (e.g.Pandas, Numpy) , report writing and presenting findings', 'Strong knowledge of data visualization techniques and tools using Tableau, Power BI, Superset, Matplotlib, Plotly etc.', 'Strong understanding of various statistical techniques to effectively summarize data findings', 'Strong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy', 'Strong knowledge of data warehousing concepts, data mining tools and techniques', 'Knowledge of manufacturing and service operations preferred', 'Able to work under pressure while collaborating and managing competing demands with tight deadlines', 'Excellent communication skill and ability to work with different business stakeholders to understand, identify and translate business challenges into data projects', 'A passion and curiosity for data and data-driven decision making', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Data Engineer,Policygenius,2 out of 5 from 3 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Design data pipelines utilizing ETL tools, event driven software or cloud functions and other streaming software.', 'Work directly with stakeholders to ingest new sources of data.', 'Continue to develop and build out our analytical data model for self service.', 'Partner with data scientists to bring our machine learning concepts to production.', 'Develop internal data science specific tooling for solutions such as A/B testing, learning sharing and analysis repositories and machine learning components.', 'Ensure ultimate reliability in data pipelines and enforce data governance, security and protection of our customer’s information.', 'Identify, design, and implement internal process improvements: automating manual processes, optimizing data delivery and re-designing infrastructure for greater scalability.', 'You have 2+ years of experience as a software engineer or data engineer coding in Python and using SQL.', 'You are familiar with machine learning and the general process to integrate into production environments that are customer facing.', 'You understand life is not all machine learning and simple pipelining is often extremely relevant to add business value.', 'You are obsessed with reducing lag, building scalable systems, optimizing performance, automating things and solving complex problems!', 'You have some awareness of machine learning concepts.', 'You have a background in computer science or related.', 'You can communicate with a team and articulate ideas to both team members and non-technical stakeholders.', 'You have a drive to learn and master new technologies and techniques.', 'You have experience with relational cloud databases like Redshift, BigQuery, Snowflake, but also comfortable working with unstructured files and datasets.', 'Company-paid health, dental, vision, life & disability insurance', '401(k) plan, FSA & commuter benefits', 'Generous PTO', 'Training, mentorship and coaching from leadership', 'The opportunity to grow alongside a company shaking up a big, old-fashioned industry', 'Fun, diverse, open-minded coworkers', 'Dog companionship!!!', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Remote Data Engineer,Pillar Staffing Solutions,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Architect, implement, and maintain a comprehensive data environment including data warehousing, ETL pipelines and a BI tool', 'Co-own the data quality roadmap, continuously improving data reliability, efficiency, quality, and usability', 'Contribute to production database design', 'This is an individual contributor role with strong potential of a transition into management', 'BS in Computer Science, Mathematics, Economics or a related field. (MS a plus)', '5+ years of data engineering experience', 'Experience architecting, implementing, and maintaining a data warehouse (with a tool such as Redshift)', 'Experience implementing and administering a BI tool (such as Looker or Tableau)', 'Proficiency in SQL and NoSQL Databases (Postgres, DynamoDB, etc.)', 'Proficiency in Python, Go, or equivalent language for backend service development.', 'Familiarity with AWS strongly preferred', 'Ability to take vague requirements and transform them into concise deliverables', 'Ability to manage multiple priorities, working independently or collaboratively, in a fast-paced, dynamic environment', 'Reliability and attention to detail', 'Strong written and verbal communication', 'Experience with financial data is a plus', 'Unlimited Vacation', 'Full Healthcare Benefits', 'Remote Option', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
AWS Data Engineer,Nasscomm,N/A,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Work authorization:United States (Required)', '8 hour shift', 'Day shift', 'Monday to Friday', 'United States (Required)', 'Temporarily due to COVID-19', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Data Engineer,Takeda Pharmaceuticals,"3.8 out of 5 from 1,414 employee ratings",N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Sr. Data Engineer,Crocs,3.7 out of 5 from 856 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', ""Bachelor's degree in computer science, information technology, engineering, mathematics, or equivalent technical degree"", '5+ years in a similar role', 'Strong proficiency in ANSI-SQL', 'Proficiency in Python, Pandas, and/or PySpark', 'Experience with Databricks or similar products', 'Experience with a business intelligence tool, such as Power BI', 'Experience in SAP ERP or other similar ERP systems is a plus', 'Experience in Snowflake Database or other similar columnar database', 'Prior experience working in a cloud platform', 'Experience working in Azure or a Microsoft-specific environment is a plus', 'Experience working with modern ETL/ELT tools, such as Data Factory, Databricks, or similar', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Mechanical Engineer Intern,"ENSCO, Inc.",4.3 out of 5 from 34 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Min 1-3 yrs related experience', 'Enrolled in a 4-year university seeking a Mechanical Engineering undergraduate/graduate degree, or a graduate with one of these degrees', 'Basic 3D modeling experience with SolidWorks or similar 3D mechanical CAD software', 'Ability to create and revise 3D CAD models and drawings', 'Ability to perform field work (requires lifting 50 lbs)', 'Experience with basic hand-tools for system build and assembly', 'Self-starter with the ability to make decisions and work independently with minimal supervision', 'Strong technical verbal and written communication skills; excellent interpersonal skills.', 'Good time management and organizational skills.', 'Works under general supervision and technical guidance.', 'Ability to obtain and maintain a TS/SCI security clearance', 'Solid understanding of fundamental mechanical engineering principles, statics, dynamics, mechanics of materials, mechanical vibrations, heat transfer, materials selection, and physics', 'Demonstrated engineering design process experience', 'Experience with ANSYS mechanical analysis modules: Static Structural, Steady-State Thermal, Modal, and Response Spectrum', 'Experience in software development with MATLAB, C, or Labview for test and data analysis', 'Experience working in a lab environment', 'Experience with environmental testing (vibration, temperature, shock)', 'Additive/subtractive manufacturing and prototyping experience', 'Experience with data processing', 'Experience with mechanical designs and system BOMs', 'Active TS/SCI Clearance', 'Annual education tuition reimbursement', '401(k) Plan with 2.5% dollar-for-dollar company match in first year of employment, and up to 6% company match thereafter', 'Medical, dental and vision insurance', 'Spending Accounts – FSA, Dependent Care FSA, and HSA', 'Leave available for holidays, bereavement, jury duty, military service, family medical leave, and as required by State law', 'Paid Time Off', '100% Company paid Employee Assistance Program and life, disability, accidental death and dismemberment, business travel accident, and professional liability insurance (employee only)', 'Other voluntary programs, including supplemental life, auto and home insurance, and legal program', 'Computer purchase discount', 'Recognition and reward programs', 'Patent awards', 'Technical paper awards for presentations and publications', 'Recruitment awards', 'Length of service awards', 'Community service recognition', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Engineer I - Software Data,Ball Aerospace,3.8 out of 5 from 140 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Be a member of a dynamic data analytics team; a team tasked with being a champion for data-driven decisions throughout the enterprise while advancing Ball Aerospace’s data analytics and data governance strategies and goals.', 'Collaborate with team members and business stakeholders on projects that answer key questions that enable informed decision-making.', 'Follow established procedures and leadership guidance to discover, blend, transform and interpret data from disparate sources.', 'Work with a variety of systems to integrate data and build out a data model/semantic layer for use in projects. Be open to guidance and technical feedback from leadership regarding results.', 'Design, implement, and publish visualizations/dashboards and other reporting tools for consumption by the business community, contributing as part of a team to fulfill the team’s goals in relation to MPA’s objectives.', 'Assist in the operationalization and quality assessments of software algorithms and re-usable components to mature the MPA toolkit.', 'Work closely with the Information Technology organization in the development of data solutions.', 'Partner with internal business stakeholders to gather requirements and develop solutions that provide access to information, when appropriate and in accordance with leadership guidance.', 'Bring new and innovative ideas to the data analytics team and Ball Aerospace.', 'Present technical and programmatic aspects of a project to the MPA team and to the stakeholder, when appropriate and in accordance with leadership guidance.', 'Maintain a regular and predictable work schedule.', 'Establish and maintain effective working relationships within the department, the Strategic Business Units, Strategic Support Units and the Company. Interact appropriately with others in order to maintain a positive and productive work environment.', 'Perform other duties as necessary.', 'BS degree or higher in Engineering or a related technical field is required plus 2 or more years related experience.', 'Each higher-level degree, i.e., Master’s Degree or Ph.D., may substitute for two years of experience. Related technical experience may be considered in lieu of education. Degree must be from a university, college, or school which is accredited by an agency recognized by the US Secretary of Education, US Department of Education.', 'Degree in Computer Science is preferred.', 'A passion for solving problems and finding answers to business questions of moderate scope and complexity.', 'Attention to detail, self-motivation and go-getter attitude is required.', 'Working knowledge and understanding of data integration tools, such as SQL or VQL.', 'Understanding and ability to apply visualization tools and the development of dashboards and reporting solutions; tools like Tableau, Power BI, Business Objects Web Intelligence.', 'Familiar with software development fundamentals – data structures, methodologies, and writing code in R, Python, JavaScript, or C#.', 'Understanding of data warehousing concepts.', 'Strong collaboration skills.', 'Work is performed in an office, laboratory, production floor, or cleanroom, outdoors or remote environment.', 'May occasionally work in production work centers where use of protective equipment and gear is required.', 'May access other facilities in various weather conditions.', 'Travel and local commute between Ball campuses and other possible non-Ball locations may be required.', 'HIRING SALARY RANGE: $84,000 - $104,000 (Salary to be determined by the education, experience, knowledge, skills, and abilities of the applicant, internal equity, and alignment with market data.)', 'For RFT/RPT Jobs: This position includes a competitive benefits package. Click here to learn more.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Data Engineer 1,RELX Group,4.1 out of 5 from 39 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Bachelor’s Degree (Engineering/Computer Science preferred but not required); or equivalent experience required.', '2+ years’ experience in data management area with a technical competencies demonstrated.', 'File management skills.', 'Ability to assist with process improvement and compliance.', 'Knowledge of data manipulation and scripting practices such as but not limited to: PowerShell, Regular Expressions, Perl, Python.', 'Understanding of root cause analysis.', 'Knowledge of applicable development languages including but not limited to: SQL, VBA, C#, ASP.NET, Delphi, JavaScript, Windows, HPCC.', 'Ability and desire to learn new processes and technologies.', 'Problem solving skills.', 'Good attention to detail.', 'Good oral and written communications skills.', 'Work on data transfers in various capacities including collection setup, data transfer setup, contributor/customer setup, etc.', 'Basic database management ensuring structure and dataflow adheres to department standards.', 'Perform daily data loads ensuring recurring updates are logged and tracked.', 'Utilize various data workflow management, analysis and reporting tools.', 'Write and review portions of detailed specifications for the development of system components of simple complexity.', 'Complete simple data engineering bug fixes.', 'Escalate issues and decisions to senior Data Engineering team members.', 'Assist with process improvement and compliance to successfully and consistently deliver high-quality data services on a timely basis.', 'Under the guidance of senior-level engineers, successfully implement processes, coding best practices, and code reviews.', 'Operate in various development environments (Agile, Waterfall, etc.) while collaborating with key stakeholders.', 'Resolve basic technical issues as necessary and provide support to production teams.', 'Keep abreast of new technology developments.', 'All other duties as assigned.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
"Engineer (Civil, Architectural, Mechanical)","Reserve Advisors, LLC",3.5 out of 5 from 6 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Come from wide ranging engineering backgrounds including Civil Engineers, Mechanical Engineers, Geotechnical Engineers, Industrial Engineers and even more disciplines', 'Enjoy speaking to others, are personable, and can provide thoughtful customer service to clients', 'Are motivated and self-driven to go above and beyond to do what it takes', 'Able to provide critical thinking skills and problem solving techniques to almost any situation', 'Organized and able to multi-task', 'Bachelor’s degree or higher in Engineering or Architecture', 'Strong interpersonal, verbal and written communication skills', 'Strong analytical and field inspection skills', 'PC Proficiency: Adobe, Microsoft Office and the Google web platform', 'Willing to travel with occasional overnight trips required', 'Must possess a valid driver’s license', 'Participate in a structured training program focused on reserve studies', 'Execute the Reserve Study process from start to finish', 'Manage relationships with clients', 'Plan your own schedule; maintain responsibility for successful execution of simultaneous projects within set time frames and budgets', 'Conduct site and building inspections; documenting conditions, analyzing data, and drafting technical reports.', 'Lead internal reviews of inspection findings; justifying decisions with supporting information', 'Create a completed reserve study report following internal processes', 'Health Care Plans', 'Dental', 'Vision', 'HSA', 'Dependent Care FSA', 'Employer Rewards Program', '401(k) with Match', 'Paid Time Off', 'Paid Holidays', 'Employee Assistance Program', 'Life and AD&D, Long Term Disability covered by employer', 'Optional Short Term Disability', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Data Engineer,Signant Health,3.2 out of 5 from 32 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Assume responsibility for the design, development and on-time delivery of project specific configurations and customizations', 'Work directly with the external and internal clients to prepare, adapt, or agree on all specifications', 'Create and document system design specifications and other technical documents as required', 'Understand and follow all coding standards', 'Complete unit testing and peer review documentation as required', 'Support test script development and performance of user acceptance testing', 'Support all phases of testing by efficiently diagnosing and resolving defects', 'Recommend, design and implement on-going application and architectural improvements', 'Performs all work in accordance with documented Standard Operating Procedures (SOPs), Working Instructions.', 'Adheres to Good Clinical Practices (GCP), 21 CFR Part 11 and other regulatory requirements as required.', 'Dedication and commitment to promote diversity, multiculturalism and inclusion in all work activities', 'Ability to collaborate in diverse teams to foster productive outcomes.', '2-4 years of professional experience programming', 'Experience with some or all of the following technologies:', 'Microsoft SQL Server2008/2012/2017 MySQL or other relational databases including stored procedures, views and triggers', 'Microsoft SQL Server Reporting Services or other reporting tool', 'Team Foundation Server, Visual Source Safe, Subversion or other source control product', 'Experience developing, enhancing and customizing configurable applications is desirable', 'Domain experience in any of the following is desirable:', 'Mobile device applications include Smartphone and Tablet', 'Electronic Data Capture applications', 'Clinical Trial Management Systems', 'Experience estimating development and support tasks', 'Familiarity with 21 CFR Part 11 or experience in a regulated environment desirable', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:34:53
Sr. Data Engineer,Crocs,3.7 out of 5 from 856 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', ""Bachelor's degree in computer science, information technology, engineering, mathematics, or equivalent technical degree"", '5+ years in a similar role', 'Strong proficiency in ANSI-SQL', 'Proficiency in Python, Pandas, and/or PySpark', 'Experience with Databricks or similar products', 'Experience with a business intelligence tool, such as Power BI', 'Experience in SAP ERP or other similar ERP systems is a plus', 'Experience in Snowflake Database or other similar columnar database', 'Prior experience working in a cloud platform', 'Experience working in Azure or a Microsoft-specific environment is a plus', 'Experience working with modern ETL/ELT tools, such as Data Factory, Databricks, or similar', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:36:42
Mechanical Engineer Intern,"ENSCO, Inc.",4.3 out of 5 from 34 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Job', 'Company', 'Min 1-3 yrs related experience', 'Enrolled in a 4-year university seeking a Mechanical Engineering undergraduate/graduate degree, or a graduate with one of these degrees', 'Basic 3D modeling experience with SolidWorks or similar 3D mechanical CAD software', 'Ability to create and revise 3D CAD models and drawings', 'Ability to perform field work (requires lifting 50 lbs)', 'Experience with basic hand-tools for system build and assembly', 'Self-starter with the ability to make decisions and work independently with minimal supervision', 'Strong technical verbal and written communication skills; excellent interpersonal skills.', 'Good time management and organizational skills.', 'Works under general supervision and technical guidance.', 'Ability to obtain and maintain a TS/SCI security clearance', 'Solid understanding of fundamental mechanical engineering principles, statics, dynamics, mechanics of materials, mechanical vibrations, heat transfer, materials selection, and physics', 'Demonstrated engineering design process experience', 'Experience with ANSYS mechanical analysis modules: Static Structural, Steady-State Thermal, Modal, and Response Spectrum', 'Experience in software development with MATLAB, C, or Labview for test and data analysis', 'Experience working in a lab environment', 'Experience with environmental testing (vibration, temperature, shock)', 'Additive/subtractive manufacturing and prototyping experience', 'Experience with data processing', 'Experience with mechanical designs and system BOMs', 'Active TS/SCI Clearance', 'Annual education tuition reimbursement', '401(k) Plan with 2.5% dollar-for-dollar company match in first year of employment, and up to 6% company match thereafter', 'Medical, dental and vision insurance', 'Spending Accounts – FSA, Dependent Care FSA, and HSA', 'Leave available for holidays, bereavement, jury duty, military service, family medical leave, and as required by State law', 'Paid Time Off', '100% Company paid Employee Assistance Program and life, disability, accidental death and dismemberment, business travel accident, and professional liability insurance (employee only)', 'Other voluntary programs, including supplemental life, auto and home insurance, and legal program', 'Computer purchase discount', 'Recognition and reward programs', 'Patent awards', 'Technical paper awards for presentations and publications', 'Recruitment awards', 'Length of service awards', 'Community service recognition', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:36:42
Engineer I - Software Data,Ball Aerospace,3.8 out of 5 from 140 employee ratings,N/A,"['Find jobs', 'Company Reviews', 'Find salaries', 'Employers', 'Create your resume', 'Change country🇺🇸 United States', 'Help Center', 'Be a member of a dynamic data analytics team; a team tasked with being a champion for data-driven decisions throughout the enterprise while advancing Ball Aerospace’s data analytics and data governance strategies and goals.', 'Collaborate with team members and business stakeholders on projects that answer key questions that enable informed decision-making.', 'Follow established procedures and leadership guidance to discover, blend, transform and interpret data from disparate sources.', 'Work with a variety of systems to integrate data and build out a data model/semantic layer for use in projects. Be open to guidance and technical feedback from leadership regarding results.', 'Design, implement, and publish visualizations/dashboards and other reporting tools for consumption by the business community, contributing as part of a team to fulfill the team’s goals in relation to MPA’s objectives.', 'Assist in the operationalization and quality assessments of software algorithms and re-usable components to mature the MPA toolkit.', 'Work closely with the Information Technology organization in the development of data solutions.', 'Partner with internal business stakeholders to gather requirements and develop solutions that provide access to information, when appropriate and in accordance with leadership guidance.', 'Bring new and innovative ideas to the data analytics team and Ball Aerospace.', 'Present technical and programmatic aspects of a project to the MPA team and to the stakeholder, when appropriate and in accordance with leadership guidance.', 'Maintain a regular and predictable work schedule.', 'Establish and maintain effective working relationships within the department, the Strategic Business Units, Strategic Support Units and the Company. Interact appropriately with others in order to maintain a positive and productive work environment.', 'Perform other duties as necessary.', 'BS degree or higher in Engineering or a related technical field is required plus 2 or more years related experience.', 'Each higher-level degree, i.e., Master’s Degree or Ph.D., may substitute for two years of experience. Related technical experience may be considered in lieu of education. Degree must be from a university, college, or school which is accredited by an agency recognized by the US Secretary of Education, US Department of Education.', 'Degree in Computer Science is preferred.', 'A passion for solving problems and finding answers to business questions of moderate scope and complexity.', 'Attention to detail, self-motivation and go-getter attitude is required.', 'Working knowledge and understanding of data integration tools, such as SQL or VQL.', 'Understanding and ability to apply visualization tools and the development of dashboards and reporting solutions; tools like Tableau, Power BI, Business Objects Web Intelligence.', 'Familiar with software development fundamentals – data structures, methodologies, and writing code in R, Python, JavaScript, or C#.', 'Understanding of data warehousing concepts.', 'Strong collaboration skills.', 'Work is performed in an office, laboratory, production floor, or cleanroom, outdoors or remote environment.', 'May occasionally work in production work centers where use of protective equipment and gear is required.', 'May access other facilities in various weather conditions.', 'Travel and local commute between Ball campuses and other possible non-Ball locations may be required.', 'HIRING SALARY RANGE: $84,000 - $104,000 (Salary to be determined by the education, experience, knowledge, skills, and abilities of the applicant, internal equity, and alignment with market data.)', 'For RFT/RPT Jobs: This position includes a competitive benefits package. Click here to learn more.', 'Hiring Lab', 'Career Advice', 'Browse Jobs', 'Browse Companies', 'Salaries', 'Find Certifications', 'Indeed Events', 'Work at Indeed', 'Countries', 'About', 'Help Center', '© 2021 Indeed', 'Do Not Sell My Personal Information', 'Accessibility at Indeed', 'Privacy Center', 'Cookies', 'Privacy', 'Terms']",2021-01-28 13:36:42
