job_title,company,location,date_posted,applicants,job_text,seniority_level,employment_type,job_function,industries,date_scraped
Data Analyst,JLL,"Norfolk, VA",20 hours ago,30 applicants,"['', ' JLL Privacy Notice ', 'Sound like you? To apply you need to be / have-', 'We are looking for a Data Analyst to be part of the Data Management team. ', 'What You Can Expect From Us', 'Every day is different, and in all these activities, we’d encourage you to show your ingenuity. ', 'What This Job Involves']",Entry level,Full-time,Information Technology,Commercial Real Estate,2021-01-19 09:21:26
Data Analyst,Green Bay Packaging,"Green Bay, WI",22 hours ago,41 applicants,"['', 'Interface directly with key business representatives to gather and define reporting needs.\xa0', 'Duties and Responsibilities:', 'The position will be responsible for support and troubleshooting of existing EDI Trading Partner set ups.\xa0', 'Skills Required:\xa0', 'Green Bay Packaging Inc. is an Equal Employment Opportunity employer.', 'Description:', 'Strong understanding of database structures, design, and reporting techniques required. Fluent in the creation of complex reports, scripts, and stored procedures.\xa0', 'Develop and maintain interface specifications for EDI trading partnerships with GBP customers.', 'Analytical ability to gather and interpret requirements and then utilize those requirements to develop, recommend and implement reporting solutions.\xa0', 'Description:\xa0', 'Education Required:\xa0', 'In addition to a competitive wage, the selected candidate will enjoy an excellent benefit package including medical, dental, prescription drug, STD, LTD, and company matching 401(k).', 'Skills Required:', 'Strong understanding of database structures, design, and reporting techniques required. Fluent in the creation of complex reports, scripts, and stored procedures.\xa0Analytical ability to gather and interpret requirements and then utilize those requirements to develop, recommend and implement reporting solutions.\xa0Must display good verbal and written communication skills.\xa0Have the ability to\xa0work directly with business users and software vendors on problems and projects. Ability to communicate complex technical issues clearly and effectively to any audience.\xa0Ability to work independently as well as in a team environment\xa0\xa0Ability to organize work respond to changing priorities and multitask', 'Design and develop data security control structure.\xa0', '\xa0', 'Data Analyst\xa0', 'Experience Required:\xa0', 'Determine and implement report delivery mechanisms.\xa0', 'Develop and run a variety of\xa0enterprise level\xa0ad-hoc and standard reports\xa0\xa0', 'Data Analyst', 'Education Required:', 'Ability to communicate complex technical issues clearly and effectively to any audience.\xa0', 'Travel Required:\xa0', 'Minimal.\xa0', 'Qualified candidates will have\xa04+ years of IT industry experience with a minimum of 2 years of related experience designing and developing data warehouse solutions, SQL database design and Microsoft SQL server.\xa0Experience with the Microsoft BI Platform is preferred.\xa0Strong technical background in database administration and development is a must.\xa0', '\t\xa0', 'Travel Required:', 'Experience Required:', 'Develop and maintain a sustainable and extensible data warehouse reporting environment.\xa0', 'Ability to organize work respond to changing priorities and multitask', 'Train others in the use of pre-defined reports and ad-hoc reporting.\xa0\xa0', 'Ability to work independently as well as in a team environment\xa0\xa0', 'Bachelor’s\xa0Degree\xa0in Information Management,\xa0Computer Science,\xa0or equivalent experience.\xa0', 'Troubleshoot and resolve data problems.\xa0', 'Develop and maintain interface specifications for EDI trading partnerships with GBP customers.The position will be responsible for support and troubleshooting of existing EDI Trading Partner set ups.\xa0Develop and maintain a sustainable and extensible data warehouse reporting environment.\xa0Interface directly with key business representatives to gather and define reporting needs.\xa0Design and develop data security control structure.\xa0Develop and run a variety of\xa0enterprise level\xa0ad-hoc and standard reports\xa0\xa0Determine and implement report delivery mechanisms.\xa0Troubleshoot and resolve data problems.\xa0Create and maintain both end-user and IT department documentation.\xa0Train others in the use of pre-defined reports and ad-hoc reporting.\xa0\xa0', 'Create and maintain both end-user and IT department documentation.\xa0', 'Must display good verbal and written communication skills.\xa0Have the ability to\xa0work directly with business users and software vendors on problems and projects. ', 'The\xa0Green Bay Packaging\xa0Data Analyst position is\xa0an onsite Information Technology position that is\xa0responsible for all elements involved with the design, development, testing, implementation, and maintenance of data reporting systems and tools. The\xa0Data\xa0Analyst\xa0is\xa0charged with\xa0assisting in\xa0architecting the data warehouse and enterprise reporting structures. They\xa0take multiple diverse data sources and combine them to fulfill the company standard and ad-hoc reporting requirements.\xa0Additionally, the Data Analyst position provides design specifications for EDI mapping for purchase orders, order confirmations,\xa0advanced ship notices and invoices for various GBP customers and vendors.\xa0']",Associate,Full-time,Information Technology,Packaging and Containers,2021-01-19 09:21:26
"Data Analyst, Customer Success",Quorum,"Washington, DC",19 hours ago,Be among the first 25 applicants,"[""First Week:\xa0You'll get to know 5+ dedicated sales operations team members, meet with customer success leaders to understand their data and reporting needs, and get an introduction to the various systems that make up the Customer Success Team’s digital ecosystem. \xa0 First Month:\xa0You will learn the ins and outs of Quorum’s Customer Success automation platform, and begin to evaluate where workflows should be optimized. You will learn about key metrics we use to track performance. You’ll build proficiency with the team’s Customer Journey Metrics and how those leading indicators are integrated into each phase of the customer lifecycle. First Six Months:\xa0You will serve as the primary systems administrator for Quorum’s customer success automation platform and drive product adoption across the Customer Journey by modifying the digital and human-led touch points surrounding Moments of Truth. You will mitigate risk by detecting early signals of at-risk renewals and expansion deals. You will launch a monthly newsletter highlighting the data and business insights gleaned in the previous month. First Year:\xa0You will work cross-functionally (e.g., Product, Design, Business Development, Finance) in order to identify pain points and implement solutions that will help Quorum to retain, expand, and delight clients while improving our operational efficiency. You will play an important role in growing a start-up and establishing Quorum as a market leader in Washington, DC "", '', ""What You'll Do:"", 'Compensation Structure ', 'All applicants do need to be willing and able to relocate to the Washington DC area in 2021. ', 'We usually work in a vibrant, sunlit space in our modern, open concept office. During the COVID-19 health crisis, most of our team members are working from home in locations around the world. Team members will have the option to work from home until at least March 31, 2021. Those that feel safe re-entering the office earlier can apply to be part of a pilot re-entry program. All applicants do need to be willing and able to relocate to the Washington DC area in 2021. ', 'You want to make a meaningful impact on the customer and team member experience at a high-growth startup You have honed the ability to perform data analyses, then convert your findings into simple data visualizations that clearly explain the opportunity or problem identified You have at least two (2) years of experience serving as a Data Analyst, Business Analyst, Sales Operations Lead, or other comparable role for a Software-as-a-Service (SaaS) platform You are excited to identify problems, develop several proposed solutions, work with stakeholders across multiple departments to build consensus around the best solution, and own the execution of that solution You are passionate about designing and implementing process improvements that make people’s lives easier by solving everyday problems You take pride in critically evaluating information gathered from multiple sources, reconciling conflicts, and distinguishing user requests from underlying company needs You consistently make decisions by evaluating what strategies will align with long term business objectives You want to be a part of building and maintaining a diverse and inclusive team environment where you regularly express concern for team members’ success and well-being You are an especially competitive candidate if you have a Lean Six Sigma (Green Belt or above), Project Management Professional (PMP),  or other comparable process improvement certification You are a superstar if you have served as a database administrator or data analyst for a Customer Success automation platform (e.g., ChurnZero, Gainsight, Totango) ', 'First Year:', ""Do you want to learn what it's like to have a real impact at a fast-growing company that is changing the way the advocacy process works? If so, drop us a line. We'd love to talk to you! "", 'Compensation Structure', 'About You:', 'First Year:\xa0You will work cross-functionally (e.g., Product, Design, Business Development, Finance) in order to identify pain points and implement solutions that will help Quorum to retain, expand, and delight clients while improving our operational efficiency. You will play an important role in growing a start-up and establishing Quorum as a market leader in Washington, DC ', 'You have honed the ability to perform data analyses, then convert your findings into simple data visualizations that clearly explain the opportunity or problem identified ', 'First Six Months:', 'First Month:', 'You are excited to identify problems, develop several proposed solutions, work with stakeholders across multiple departments to build consensus around the best solution, and own the execution of that solution ', 'About You: ', ""First Week:\xa0You'll get to know 5+ dedicated sales operations team members, meet with customer success leaders to understand their data and reporting needs, and get an introduction to the various systems that make up the Customer Success Team’s digital ecosystem. \xa0 "", 'You are a superstar if you have served as a database administrator or data analyst for a Customer Success automation platform (e.g., ChurnZero, Gainsight, Totango) ', ""We take pride in keeping the metaphorical train on its track at a high-growth start-up We are the resident subject matter experts on business operations—our team covers sales operations, reporting and analytics, quality assurance, legal, and more. We believe that precedent is not best practice—we are constantly striving to improve our own workflow. In doing so, we live by Quorum’s values to Take the Lead and Own the Execution We pay attention to the details and have pride in the work we do, knowing that our team helps provides peace of mind to our team members, clients, and vendors We're close as a company—we work together, spend time together, and value each others' ideas and input "", 'We usually work in a vibrant, sunlit space in our modern, open concept office. During the COVID-19 health crisis, most of our team members are working from home in locations around the world. Team members will have the option to work from home until at least March 31, 2021. Those that feel safe re-entering the office earlier can apply to be part of a pilot re-entry program. All applicants do need to be willing and able to relocate to the Washington DC area in 2021. Our office building is located in the heart of downtown DC, easily accessible by metro, bus, and rideshares. It is also in close proximity to great restaurants, food trucks, shopping, and popular happy hour spots. Our team loves to spend time doing fun things outside of the office, which we call Quorum Fun events. Past Quorum Fun events have included apple picking, yoga, and wine tasting ', 'First Six Months:\xa0You will serve as the primary systems administrator for Quorum’s customer success automation platform and drive product adoption across the Customer Journey by modifying the digital and human-led touch points surrounding Moments of Truth. You will mitigate risk by detecting early signals of at-risk renewals and expansion deals. You will launch a monthly newsletter highlighting the data and business insights gleaned in the previous month. ', 'Our office building is located in the heart of downtown DC, easily accessible by metro, bus, and rideshares. It is also in close proximity to great restaurants, food trucks, shopping, and popular happy hour spots. ', ""What You'll Do: "", 'Our team loves to spend time doing fun things outside of the office, which we call Quorum Fun events. Past Quorum Fun events have included apple picking, yoga, and wine tasting ', 'Variable Compensation: Up to $5,000.00 in performance-based team bonuses ', 'You take pride in critically evaluating information gathered from multiple sources, reconciling conflicts, and distinguishing user requests from underlying company needs ', ""We're close as a company—we work together, spend time together, and value each others' ideas and input "", 'You are passionate about designing and implementing process improvements that make people’s lives easier by solving everyday problems ', 'You consistently make decisions by evaluating what strategies will align with long term business objectives ', '_______________________________________________________________________________ ', 'First Month:\xa0You will learn the ins and outs of Quorum’s Customer Success automation platform, and begin to evaluate where workflows should be optimized. You will learn about key metrics we use to track performance. You’ll build proficiency with the team’s Customer Journey Metrics and how those leading indicators are integrated into each phase of the customer lifecycle. ', 'Our Work Environment ', 'You want to make a meaningful impact on the customer and team member experience at a high-growth startup ', 'You have at least two (2) years of experience serving as a Data Analyst, Business Analyst, Sales Operations Lead, or other comparable role for a Software-as-a-Service (SaaS) platform ', 'We take pride in keeping the metaphorical train on its track at a high-growth start-up ', 'As a Data Analyst for current client data reporting to the Director of Sales Operations, you will identify and execute upon operational efficiencies and strategic insights that enable us to retain, expand, and delight clients. ', 'We pay attention to the details and have pride in the work we do, knowing that our team helps provides peace of mind to our team members, clients, and vendors ', 'On Target Earnings (OTE): $50,500.00 – $67,500.00 (OTE expectations dependent upon base salary) ', 'You are an especially competitive candidate if you have a Lean Six Sigma (Green Belt or above), Project Management Professional (PMP),  or other comparable process improvement certification ', ""Consistently named one of the top D.C. start-ups to watch since 2016, Quorum builds software that helps public affairs professionals work smarter and move faster. Our philosophy is people-first, whether we're supporting team members in their careers or prioritizing our clients with a best-in-class customer success program. Quorum's clients use our tools to bring a modern approach to advocacy work in Congress, all 50 state legislatures, major U.S. cities, the European Union, and more than a dozen countries. "", 'Base Salary: $45,500.00–$62,500.00 (commensurate with experience) Variable Compensation: Up to $5,000.00 in performance-based team bonuses On Target Earnings (OTE): $50,500.00 – $67,500.00 (OTE expectations dependent upon base salary) Benefits: 401(k) match, trans-inclusive healthcare, 12-weeks paid maternity/paternity/adoption/fostering leave, unlimited PTO, and more.', 'First Week:', 'About the Operations Team:', 'About the Operations Team: ', 'You want to be a part of building and maintaining a diverse and inclusive team environment where you regularly express concern for team members’ success and well-being ', 'Base Salary: $45,500.00–$62,500.00 (commensurate with experience) ', 'Benefits: 401(k) match, trans-inclusive healthcare, 12-weeks paid maternity/paternity/adoption/fostering leave, unlimited PTO, and more.', 'Our Work Environment', ' ', 'We believe that precedent is not best practice—we are constantly striving to improve our own workflow. In doing so, we live by Quorum’s values to Take the Lead and Own the Execution ', 'We are the resident subject matter experts on business operations—our team covers sales operations, reporting and analytics, quality assurance, legal, and more. ']",Associate,Full-time,Information Technology,Computer Software,2021-01-19 09:21:26
Data Analyst,Omni Tax Help,"Vero Beach, FL",16 hours ago,53 applicants,"['', 'Develop and implement data collection schemes to optimize process efficiency and data quality.', 'Developing robust models that work with existing protocols rather than in lieu of protocols', 'Build/maintain ETL scripts to populate various data stores.', 'What we offer:', 'Pricing out various costs-per, including cost-per-acquisition by channel', 'Master’s degree in MIS, Computer Science, Math, Engineering or comparable major; comparable work experience considered if relevant.', 'Identifying and ranking relevant KPIs and their stakeholders, producing real-time analytics for mid-managers to evaluate performance and drill into pain pointsBuilding and deploying models for data mining, particularly classifiers; creating high-precision models to assist in complex environments for specific scenariosPricing out various costs-per, including cost-per-acquisition by channelDeveloping robust models that work with existing protocols rather than in lieu of protocolsRapidly evaluate new systems and channels through turnkey dashboard wireframes and process mappingDocument bottlenecks in procedure and participate in management discussions regarding solutions', 'Expertise in data science, analytics, relational and dimensional data modeling (i.e. conceptual, logical, and physical model design - with both traditional 3rd normal form as well as dimensional modeling, such as star and snowflake).', ""Develop strategies for data acquisitions and integration of the new data into BI's Data Engine."", '3+ years of proven working experience as a data analyst supporting business intelligence systems in a BI or ETL reporting role with a wide variety of business data (Marketing, Finance, Operations, etc.)', 'Design, construct, and enhance dynamic business intelligence (BI) solutions built on our BI Platform, including regular and ad hoc reports, dashboards, etc.', 'Learn and develop expertise in the industry, understanding our own process and that of same-tier competitors', 'Develops, designs, and optimizes complex SQL queries.', 'Monitor BI solution KPIs diagnosing and fixing problems.', ""Serve as the technical lead, data analyst, and mentor. Provide technical support and leadership in the development of KPIs, comparative metrics, and data-driven decision making.Learn and develop expertise in the industry, understanding our own process and that of same-tier competitorsTranslate business and IT strategies into BI solutions supporting mission-critical decisions.Design, construct, and enhance dynamic business intelligence (BI) solutions built on our BI Platform, including regular and ad hoc reports, dashboards, etc.Develops, designs, and optimizes complex SQL queries.Build/maintain ETL scripts to populate various data stores.Define and design processes for connecting to and/or delivery of data inputs for ETL scripts.Work with key business stakeholders to define specifications, including immediate needs and long-term objectives.Develop and implement data collection schemes to optimize process efficiency and data quality.Identify, analyze, and interpret trends/patterns in complex data sets.Monitor BI solution KPIs diagnosing and fixing problems.Develop strategies for data acquisitions and integration of the new data into BI's Data Engine.Contribute to current and future state solution architectures."", 'As a Data Analyst, you will participate in all aspects of the company statistical development lifecycle which includes writing SQL Queries, Statistical Analysis, implementation, documentation, testing, deployment, and support of our growing Data Science needs. As a member working in a team environment you will work with solution architects and developers as well as Management on interpretation/translation of data and creative statistical analysis and all aspects of functional requirements, and subsequently into implementation of changes based on that analysis.', 'Qualifications', 'Work with key business stakeholders to define specifications, including immediate needs and long-term objectives.', 'Serve as the technical lead, data analyst, and mentor. Provide technical support and leadership in the development of KPIs, comparative metrics, and data-driven decision making.', 'Omni Tax Help is one of the largest tax resolution firms in the nation. We have helped thousands of our clients become free of tax debt and remain current and compliant with the taxing authorities. We have raised the bar on telecommunications, and we are looking for a talented Data Analyst to provide BI solutions and data analytics from which key business insights can be discovered.', 'Contribute to current and future state solution architectures.', 'Building and deploying models for data mining, particularly classifiers; creating high-precision models to assist in complex environments for specific scenarios', 'Strong computer programming skills (C#, NodeJS/JavaScript/TypeScript, Python, R, etc.) and with database technologies (both SQL and NoSQL) preferred', 'Identifying and ranking relevant KPIs and their stakeholders, producing real-time analytics for mid-managers to evaluate performance and drill into pain points', 'Identify, analyze, and interpret trends/patterns in complex data sets.', 'Translate business and IT strategies into BI solutions supporting mission-critical decisions.', 'Rapidly evaluate new systems and channels through turnkey dashboard wireframes and process mapping', 'Competitive compensation package including great benefits (medical, dental, vision, life, retirement, sick/vacation time off). Work-life balance and a great place to work!', 'Technical expertise regarding database design, data mining and segmentation techniques', 'Define and design processes for connecting to and/or delivery of data inputs for ETL scripts.', '3+ years of proven working experience as a data analyst supporting business intelligence systems in a BI or ETL reporting role with a wide variety of business data (Marketing, Finance, Operations, etc.)Expertise in data science, analytics, relational and dimensional data modeling (i.e. conceptual, logical, and physical model design - with both traditional 3rd normal form as well as dimensional modeling, such as star and snowflake).Technical expertise regarding database design, data mining and segmentation techniquesWorking knowledge of statistics and modeling, with in-depth experience in reporting packages and data science tools (SPSS, SAS, etc.).Strong computer programming skills (C#, NodeJS/JavaScript/TypeScript, Python, R, etc.) and with database technologies (both SQL and NoSQL) preferredAdvanced Excel skills, including pivot tables and VBA (Visual Basic for Applications). Experience with MS Access also a plus.Master’s degree in MIS, Computer Science, Math, Engineering or comparable major; comparable work experience considered if relevant.Proficient in authoring, editing, and presenting technical documents.', 'Proficient in authoring, editing, and presenting technical documents.', 'Working knowledge of statistics and modeling, with in-depth experience in reporting packages and data science tools (SPSS, SAS, etc.).', 'Advanced Excel skills, including pivot tables and VBA (Visual Basic for Applications). Experience with MS Access also a plus.', 'Overview', 'Document bottlenecks in procedure and participate in management discussions regarding solutions', 'Responsibilities', 'Example Projects']",Entry level,Full-time,Information Technology,Financial Services,2021-01-19 09:21:26
Data Analyst,Turnberry Solutions,"Philadelphia, PA",6 hours ago,Be among the first 25 applicants,"['', 'Collaborate with users on generally available data products, answering questions about how to use the data and proactively notifying the user community of issues and changes', 'Years of Experience: ', 'Job Description', 'Project Description', 'Interview Logistics', ' 4-5 years working with a big data environment Proficiency with SQL ', 'Capture and document business requirements from stakeholders and users, and coordinate with data architects and engineers to translate business requirements into actionable technical requirements', 'Collaborate with knowledge management resources to create documentation for new data products, and updates for existing data products', '4-5 years working with a big data environment', 'Collaboration with stakeholders to understand their business needs and inform the development roadmap for new and existing data products', ' Collaboration with stakeholders to understand their business needs and inform the development roadmap for new and existing data products Capture and document business requirements from stakeholders and users, and coordinate with data architects and engineers to translate business requirements into actionable technical requirements Complete data discovery to identify new data sources in the data environment that could potentially provide insights to the business, and complete data profiling so that other users will understand how to use the data and what results are expected Support data engineers through the development process, providing prioritization of work, clarity on requirements, and insight to problem-solving Put together a through testing plan on new or enhanced data products to validate that a new development work meets the need of the business requirements, and objectively demonstrate data accuracy and quality Collaborate with knowledge management resources to create documentation for new data products, and updates for existing data products Collaborate with users on generally available data products, answering questions about how to use the data and proactively notifying the user community of issues and changes ', 'Required Skills Set', 'Data Analyst in Philadelphia, PA 19103', 'Support data engineers through the development process, providing prioritization of work, clarity on requirements, and insight to problem-solving', 'Proficiency with SQL', 'Put together a through testing plan on new or enhanced data products to validate that a new development work meets the need of the business requirements, and objectively demonstrate data accuracy and quality', 'Education Required: ', 'Complete data discovery to identify new data sources in the data environment that could potentially provide insights to the business, and complete data profiling so that other users will understand how to use the data and what results are expected', 'Physical Environment And Working Conditions']",Mid-Senior level,Full-time,Other,Information Technology and Services,2021-01-19 09:21:26
Jr. Data Analyst - $17/hour,Phyton Talent Advisors,"Charlotte, NC",2 hours ago,Be among the first 25 applicants,[''],Associate,Full-time,Information Technology,Staffing and Recruiting,2021-01-19 09:21:26
Business Analyst,IBM,"Herndon, VA",12 hours ago,Be among the first 25 applicants,"['', ' Experience working to capture and document requirements for new development.  Expertise in working with internal development team to ensure proper understanding of client requirements.  Skilled in developing and executing testing scripts to ensure quality development ', ' Work with internal development team to ensure proper understanding of client requirements.  Develop and execute testing scripts to ensure quality development ', 'Preferred Technical And Professional Expertise', 'About IBM', ' Work with internal development team to ensure proper understanding of client requirements. ', ' Experience working to capture and document requirements for new development. ', ' Develop and execute testing scripts to ensure quality development ', 'None', ' Expertise in working with internal development team to ensure proper understanding of client requirements. ', ' Skilled in developing and executing testing scripts to ensure quality development ', 'About Business Unit']",Mid-Senior level,Full-time,Business Development,Information Technology and Services,2021-01-19 09:21:26
Business Intelligence Analyst,Notion Digital,"New York, United States",23 hours ago,133 applicants,"['', '· Architect and maintain database infrastructure used to understand our users and deliver business KPIs', 'Preferred (Bonus) Qualifications:', '· Experience with digital marketing and/or mobile business', '· Collaborate and support all members of the business with a data-driven approach', '· Strong written and verbal communication skills', '· Understanding of media buying', '· Establish and implement measurable test plans for all A/B tests, new products, and feature implementations', 'Responsibilities:', '· Perform analysis of user LTV in our products and provide recommendations to improve user experience and financial performance of our products', 'Founded in 2015, Notion Digital is a rapidly growing mobile app and technology company. The core of our business is built around a portfolio of mobile apps with millions of downloads. In addition to our apps we also have several other digital properties and an expanding footprint across multiple channels of digital media which continues to grow daily. We are a lean and extremely collaborative team that has created one of the world’s largest mobile portfolios in its vertical.', '· Experience with Tableau or similar dashboard product', '· Experience with Python or other scripting languages and working with APIs', '· Experience with Analytics platforms such as Google Analytics, Firebase, or Mixpanel a plus', '· Drive projects from start to finish: define the data needed, conduct the analysis and come up with conclusive answers and specific strategic recommendations.', '· 3+ years of experience in data analyst or Business Intelligence role', 'This is a remote position.', '· Enable real-time reporting by working with external APIs and internal data sources', '· High proficiency with writing complex SQL statements', 'Required Qualifications:', 'This is a remote / work from home / WFH position', '· Increase profitability by creating dashboards/tools enabling the Marketing team to optimize spend', '· Strategic mindset – ability to think steps ahead of the current task at hand', '· Strong knowledge of MS Excel', 'The\xa0Business Intelligence Analyst\xa0position is ideal for someone who has a passion for data, analytics, and is looking to make real contributions in a fast paced and growing business. You will be given opportunities to make an immediate impact but also encouraged to grow your existing data and analytical skill set. If you are someone who is highly collaborate, possess intellectual curiosity, and are focused on success while also having fun, then we want to hear from you today!', '· Bachelor’s degree (CS/IS, Finance, Business, or Analytical concentration preferred)', 'Business Intelligence Analyst', '· Perform cluster and other statistical analysis to provide insights into high value users to drive product and marketing strategies', 'We offer a competitive compensation plan with salary and bonus, health insurance and flexible vacation policy and office hours.']",Associate,Full-time,Business Development,Marketing and Advertising,2021-01-19 09:21:26
Data Scientist,Talented Recruiting,San Francisco Bay Area,1 hour ago,Be among the first 25 applicants,"['', 'Joining the company not only provides the opportunity to work on a challenging product that is redefining how people interact and gain insights from massive datasets, but it offers a unique growth opportunity for our engineers who are asked to stretch deep into product. We are looking for engineers who thirst for a deeper connection to the customer, want to step into the shoes of a product lead, and are capable of writing highly maintainable code in a team setting.  ', ""To help educate our customers on the power of the company's platform and how easy it is to use "", 'You have 4+ years previous experience as a data scientist, data analyst, or data engineer You have strong knowledge of statistics and experimental design. You have experience writing and optimizing complex SQL queries for large data sets and are fluent in Python and familiar with R,Java, C++ You are experienced in conventional machine learning algo development Experience with setting up or modifying data pipeline jobs (using Spark SQL, Scala, etc) Experience evaluating predictive model performance and understanding of ML algorithms (Logit, Random Forest, Neural Nets, Reinforcement Learning, etc)) You possess a natural curiosity and strive to uncover the deeper relationships that are not always immediately discoverable. You have the ability to translate raw data into meaningful business insights and be able to tell a story with data You are an excellent storyteller and able to communicate your findings with clarity and precision, whether through writing or visualizations You are a team player valuing intellectual honesty A PhD or MS in a quantitative field with a strong computer science component  (e.g., Economics, Statistics, Biostatistics, Computer Sciences, Engineering)', ""Drive the development of key algorithms focused on causality analysis, feature selection, supervise, unsupervised data modelling, reinforcement learning modelling, among others ... Take a leading role in driving our product roadmap with the goal of helping non technical users access AI and machine learning Manage the design and analysis of experiments; develop and socialize a rigorous culture of experimentation throughout the entire company. Play a foundational role in building a data culture at the company through reproducible work, improved processes, and better tooling. For both internal customers and external customers, develop hypotheses and test them with data, rather than solely or primarily attempt to glean patterns from the data already in front of us Define and monitor key metrics through consistent tracking, KPI’s, and dashboards. Partner with customers To drive insights on their businesses by using the company's platform To help educate our customers on the power of the company's platform and how easy it is to use "", 'For both internal customers and external customers, develop hypotheses and test them with data, rather than solely or primarily attempt to glean patterns from the data already in front of us ', 'You are an excellent storyteller and able to communicate your findings with clarity and precision, whether through writing or visualizations ', 'You have experience writing and optimizing complex SQL queries for large data sets and are fluent in Python and familiar with R,Java, C++ ', 'You possess a natural curiosity and strive to uncover the deeper relationships that are not always immediately discoverable. ', ""To drive insights on their businesses by using the company's platform To help educate our customers on the power of the company's platform and how easy it is to use "", 'You are experienced in conventional machine learning algo development ', 'You have 4+ years previous experience as a data scientist, data analyst, or data engineer ', 'You are a team player valuing intellectual honesty ', ""To drive insights on their businesses by using the company's platform "", 'Partner with customers ', ' What you’ll do', 'Manage the design and analysis of experiments; develop and socialize a rigorous culture of experimentation throughout the entire company. ', 'The company is developing a unique platform leveraging the latest advances in causality inference technology to help corporations extract value from their underleveraged data. The  company’s diverse, multicultural team and client focused approach are pushing the boundaries of applied AI at a unique time in AI history. The growing level of data science common knowledge and the dissemination of computation power are converging to produce an exponentially growing demand for immediately implementable augmented intelligence. ', 'You have strong knowledge of statistics and experimental design. ', ' Who you are', 'Experience with setting up or modifying data pipeline jobs (using Spark SQL, Scala, etc) ', 'A PhD or MS in a quantitative field with a strong computer science component  (e.g., Economics, Statistics, Biostatistics, Computer Sciences, Engineering)', 'Take a leading role in driving our product roadmap with the goal of helping non technical users access AI and machine learning ', 'You have the ability to translate raw data into meaningful business insights and be able to tell a story with data ', 'Drive the development of key algorithms focused on causality analysis, feature selection, supervise, unsupervised data modelling, reinforcement learning modelling, among others ... ', 'Define and monitor key metrics through consistent tracking, KPI’s, and dashboards. ', 'Play a foundational role in building a data culture at the company through reproducible work, improved processes, and better tooling. ', ' ', 'Experience evaluating predictive model performance and understanding of ML algorithms (Logit, Random Forest, Neural Nets, Reinforcement Learning, etc)) ']",Associate,Full-time,Analyst,Computer Software,2021-01-19 09:21:26
Python Data Analyst,"Pyramid Consulting, Inc","Richmond, VA",15 hours ago,Be among the first 25 applicants,"['', ' Self starter, once up to speed, able to work without constant supervision', ' Excellent time management', ' Understanding of data validation principles i.e. reconciling to trusted sources', 'Must have:', ' Agile experience', ' Experience with BI tools i.e. Tableau, Quicksights, Power BI etc...', ' Takes initiative to research issues, but escalates appropriately if a solution is not found in a timely manner', ' AWS(S3, Redshift, EC2), Python, SQL', '12 months', ' Excellent references', ' Databricks, Presto""\xa0', 'Python Data Analyst', ' Gathering and documenting customer requirements', ' Ability to work in a fast paced environment while producing high quality results', ' Asks questions when directions or tasks are not clear', 'Richmond, VA', ' Nice to have :', ' ', ' Good communication']",Mid-Senior level,Contract,Information Technology,Information Technology and Services,2021-01-19 09:21:26
Data Analyst (Remote Opportunity),VetsEZ,"Philadelphia, PA",4 hours ago,Be among the first 25 applicants,[],Entry level,Full-time,Information Technology,Information Technology and Services,2021-01-19 09:21:26
